Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1322   = YIIZIIIYIIIIIX
  E1323   = ZIIZIIIYIIIIIX
  E1324   = XIIYIIIZIIIIIX
  E1325   = YIIYIIIZIIIIIX
  E1326   = ZIIYIIIZIIIIIX
  E1327   = XIIZIIIZIIIIIX
  E1328   = YIIZIIIZIIIIIX
  E1329   = ZIIZIIIZIIIIIX
  E1330   = XIIXIIIIXXIIII
  E1331   = YIIXIIIIXXIIII
  E1332   = ZIIXIIIIXXIIII
  E1333   = XIIXIIIIYYIIII
  E1334   = YIIXIIIIYYIIII
  E1335   = ZIIXIIIIYYIIII
  E1336   = XIIXIIIIZYIIII
  E1337   = YIIXIIIIZYIIII
  E1338   = ZIIXIIIIZYIIII
  E1339   = XIIXIIIIYZIIII
  E1340   = YIIXIIIIYZIIII
  E1341   = ZIIXIIIIYZIIII
  E1342   = XIIXIIIIZZIIII
  E1343   = YIIXIIIIZZIIII
  E1344   = ZIIXIIIIZZIIII
  E1345   = XIIYIIIIYIYIII
  E1346   = YIIYIIIIYIYIII
  E1347   = ZIIYIIIIYIYIII
  E1348   = XIIZIIIIYIYIII
  E1349   = YIIZIIIIYIYIII
  E1350   = ZIIZIIIIYIYIII
  E1351   = XIIYIIIIZIYIII
  E1352   = YIIYIIIIZIYIII
  E1353   = ZIIYIIIIZIYIII
  E1354   = XIIZIIIIZIYIII
  E1355   = YIIZIIIIZIYIII
  E1356   = ZIIZIIIIZIYIII
  E1357   = XIIYIIIIYIIYII
  E1358   = YIIYIIIIYIIYII
  E1359   = ZIIYIIIIYIIYII
  E1360   = XIIZIIIIYIIYII
  E1361   = YIIZIIIIYIIYII
  E1362   = ZIIZIIIIYIIYII
  E1363   = XIIYIIIIZIIYII
  E1364   = YIIYIIIIZIIYII
  E1365   = ZIIYIIIIZIIYII
  E1366   = XIIZIIIIZIIYII
  E1367   = YIIZIIIIZIIYII
  E1368   = ZIIZIIIIZIIYII
  E1369   = XIIYIIIIYIIIYI
  E1370   = YIIYIIIIYIIIYI
  E1371   = ZIIYIIIIYIIIYI
  E1372   = XIIZIIIIYIIIYI
  E1373   = YIIZIIIIYIIIYI
  E1374   = ZIIZIIIIYIIIYI
  E1375   = XIIYIIIIZIIIYI
  E1376   = YIIYIIIIZIIIYI
  E1377   = ZIIYIIIIZIIIYI
  E1378   = XIIZIIIIZIIIYI
  E1379   = YIIZIIIIZIIIYI
  E1380   = ZIIZIIIIZIIIYI
  E1381   = XIIYIIIIYIIIIY
  E1382   = YIIYIIIIYIIIIY
  E1383   = ZIIYIIIIYIIIIY
  E1384   = XIIZIIIIYIIIIY
  E1385   = YIIZIIIIYIIIIY
  E1386   = ZIIZIIIIYIIIIY
  E1387   = XIIYIIIIZIIIIY
  E1388   = YIIYIIIIZIIIIY
  E1389   = ZIIYIIIIZIIIIY
  E1390   = XIIZIIIIZIIIIY
  E1391   = YIIZIIIIZIIIIY
  E1392   = ZIIZIIIIZIIIIY
  E1393   = XIIYIIIIIYYIII
  E1394   = YIIYIIIIIYYIII
  E1395   = ZIIYIIIIIYYIII
  E1396   = XIIZIIIIIYYIII
  E1397   = YIIZIIIIIYYIII
  E1398   = ZIIZIIIIIYYIII
  E1399   = XIIYIIIIIZYIII
  E1400   = YIIYIIIIIZYIII
  E1401   = ZIIYIIIIIZYIII
  E1402   = XIIZIIIIIZYIII
  E1403   = YIIZIIIIIZYIII
  E1404   = ZIIZIIIIIZYIII
  E1405   = XIIYIIIIIYIYII
  E1406   = YIIYIIIIIYIYII
  E1407   = ZIIYIIIIIYIYII
  E1408   = XIIZIIIIIYIYII
  E1409   = YIIZIIIIIYIYII
  E1410   = ZIIZIIIIIYIYII
  E1411   = XIIYIIIIIZIYII
  E1412   = YIIYIIIIIZIYII
  E1413   = ZIIYIIIIIZIYII
  E1414   = XIIZIIIIIZIYII
  E1415   = YIIZIIIIIZIYII
  E1416   = ZIIZIIIIIZIYII
  E1417   = XIIYIIIIIYIIYI
  E1418   = YIIYIIIIIYIIYI
  E1419   = ZIIYIIIIIYIIYI
  E1420   = XIIZIIIIIYIIYI
  E1421   = YIIZIIIIIYIIYI
  E1422   = ZIIZIIIIIYIIYI
  E1423   = XIIYIIIIIZIIYI
  E1424   = YIIYIIIIIZIIYI
  E1425   = ZIIYIIIIIZIIYI
  E1426   = XIIZIIIIIZIIYI
  E1427   = YIIZIIIIIZIIYI
  E1428   = ZIIZIIIIIZIIYI
  E1429   = XIIYIIIIIYIIIY
  E1430   = YIIYIIIIIYIIIY
  E1431   = ZIIYIIIIIYIIIY
  E1432   = XIIZIIIIIYIIIY
  E1433   = YIIZIIIIIYIIIY
  E1434   = ZIIZIIIIIYIIIY
  E1435   = XIIYIIIIIZIIIY
  E1436   = YIIYIIIIIZIIIY
  E1437   = ZIIYIIIIIZIIIY
  E1438   = XIIZIIIIIZIIIY
  E1439   = YIIZIIIIIZIIIY
  E1440   = ZIIZIIIIIZIIIY
  E1441   = XIIXIIIIIIXXII
  E1442   = YIIXIIIIIIXXII
  E1443   = ZIIXIIIIIIXXII
  E1444   = XIIXIIIIIIYYII
  E1445   = YIIXIIIIIIYYII
  E1446   = ZIIXIIIIIIYYII
  E1447   = XIIXIIIIIIZZII
  E1448   = YIIXIIIIIIZZII
  E1449   = ZIIXIIIIIIZZII
  E1450   = XIIXIIIIIIXIXI
  E1451   = YIIXIIIIIIXIXI
  E1452   = ZIIXIIIIIIXIXI
  E1453   = XIIXIIIIIIYIYI
  E1454   = YIIXIIIIIIYIYI
  E1455   = ZIIXIIIIIIYIYI
  E1456   = XIIXIIIIIIZIZI
  E1457   = YIIXIIIIIIZIZI
  E1458   = ZIIXIIIIIIZIZI
  E1459   = XIIXIIIIIIXIIX
  E1460   = YIIXIIIIIIXIIX
  E1461   = ZIIXIIIIIIXIIX
  E1462   = XIIXIIIIIIYIIY
  E1463   = YIIXIIIIIIYIIY
  E1464   = ZIIXIIIIIIYIIY
  E1465   = XIIXIIIIIIZIIZ
  E1466   = YIIXIIIIIIZIIZ
  E1467   = ZIIXIIIIIIZIIZ
  E1468   = XIIXIIIIIIIXXI
  E1469   = YIIXIIIIIIIXXI
  E1470   = ZIIXIIIIIIIXXI
  E1471   = XIIXIIIIIIIYYI
  E1472   = YIIXIIIIIIIYYI
  E1473   = ZIIXIIIIIIIYYI
  E1474   = XIIXIIIIIIIZZI
  E1475   = YIIXIIIIIIIZZI
  E1476   = ZIIXIIIIIIIZZI
  E1477   = XIIXIIIIIIIXIX
  E1478   = YIIXIIIIIIIXIX
  E1479   = ZIIXIIIIIIIXIX
  E1480   = XIIXIIIIIIIYIY
  E1481   = YIIXIIIIIIIYIY
  E1482   = ZIIXIIIIIIIYIY
  E1483   = XIIXIIIIIIIZIZ
  E1484   = YIIXIIIIIIIZIZ
  E1485   = ZIIXIIIIIIIZIZ
  E1486   = XIIXIIIIIIIIXX
  E1487   = YIIXIIIIIIIIXX
  E1488   = ZIIXIIIIIIIIXX
  E1489   = XIIXIIIIIIIIYY
  E1490   = YIIXIIIIIIIIYY
  E1491   = ZIIXIIIIIIIIYY
  E1492   = XIIXIIIIIIIIZZ
  E1493   = YIIXIIIIIIIIZZ
  E1494   = ZIIXIIIIIIIIZZ
  E1495   = XIIIXXXIIIIIII
  E1496   = YIIIXXXIIIIIII
  E1497   = ZIIIXXXIIIIIII
  E1498   = XIIIYYXIIIIIII
  E1499   = YIIIYYXIIIIIII
  E1500   = ZIIIYYXIIIIIII
  E1501   = XIIIZYXIIIIIII
  E1502   = YIIIZYXIIIIIII
  E1503   = ZIIIZYXIIIIIII
  E1504   = XIIIYZXIIIIIII
  E1505   = YIIIYZXIIIIIII
  E1506   = ZIIIYZXIIIIIII
  E1507   = XIIIZZXIIIIIII
  E1508   = YIIIZZXIIIIIII
  E1509   = ZIIIZZXIIIIIII
  E1510   = XIIIXXIXIIIIII
  E1511   = YIIIXXIXIIIIII
  E1512   = ZIIIXXIXIIIIII
  E1513   = XIIIYYIXIIIIII
  E1514   = YIIIYYIXIIIIII
  E1515   = ZIIIYYIXIIIIII
  E1516   = XIIIZYIXIIIIII
  E1517   = YIIIZYIXIIIIII
  E1518   = ZIIIZYIXIIIIII
  E1519   = XIIIYZIXIIIIII
  E1520   = YIIIYZIXIIIIII
  E1521   = ZIIIYZIXIIIIII
  E1522   = XIIIZZIXIIIIII
  E1523   = YIIIZZIXIIIIII
  E1524   = ZIIIZZIXIIIIII
  E1525   = XIIIXXIIXIIIII
  E1526   = YIIIXXIIXIIIII
  E1527   = ZIIIXXIIXIIIII
  E1528   = XIIIYYIIXIIIII
  E1529   = YIIIYYIIXIIIII
  E1530   = ZIIIYYIIXIIIII
  E1531   = XIIIZYIIXIIIII
  E1532   = YIIIZYIIXIIIII
  E1533   = ZIIIZYIIXIIIII
  E1534   = XIIIYZIIXIIIII
  E1535   = YIIIYZIIXIIIII
  E1536   = ZIIIYZIIXIIIII
  E1537   = XIIIZZIIXIIIII
  E1538   = YIIIZZIIXIIIII
  E1539   = ZIIIZZIIXIIIII
  E1540   = XIIIXXIIIXIIII
  E1541   = YIIIXXIIIXIIII
  E1542   = ZIIIXXIIIXIIII
  E1543   = XIIIYYIIIXIIII
  E1544   = YIIIYYIIIXIIII
  E1545   = ZIIIYYIIIXIIII
  E1546   = XIIIZYIIIXIIII
  E1547   = YIIIZYIIIXIIII
  E1548   = ZIIIZYIIIXIIII
  E1549   = XIIIYZIIIXIIII
  E1550   = YIIIYZIIIXIIII
  E1551   = ZIIIYZIIIXIIII
  E1552   = XIIIZZIIIXIIII
  E1553   = YIIIZZIIIXIIII
  E1554   = ZIIIZZIIIXIIII
  E1555   = XIIIXIXXIIIIII
  E1556   = YIIIXIXXIIIIII
  E1557   = ZIIIXIXXIIIIII
  E1558   = XIIIXIYYIIIIII
  E1559   = YIIIXIYYIIIIII
  E1560   = ZIIIXIYYIIIIII
  E1561   = XIIIXIZYIIIIII
  E1562   = YIIIXIZYIIIIII
  E1563   = ZIIIXIZYIIIIII
  E1564   = XIIIXIYZIIIIII
  E1565   = YIIIXIYZIIIIII
  E1566   = ZIIIXIYZIIIIII
  E1567   = XIIIXIZZIIIIII
  E1568   = YIIIXIZZIIIIII
  E1569   = ZIIIXIZZIIIIII
  E1570   = XIIIXIXIXIIIII
  E1571   = YIIIXIXIXIIIII
  E1572   = ZIIIXIXIXIIIII
  E1573   = XIIIXIXIIXIIII
  E1574   = YIIIXIXIIXIIII
  E1575   = ZIIIXIXIIXIIII
  E1576   = XIIIYIYIIIYIII
  E1577   = YIIIYIYIIIYIII
  E1578   = ZIIIYIYIIIYIII
  E1579   = XIIIZIYIIIYIII
  E1580   = YIIIZIYIIIYIII
  E1581   = ZIIIZIYIIIYIII
  E1582   = XIIIYIZIIIYIII
  E1583   = YIIIYIZIIIYIII
  E1584   = ZIIIYIZIIIYIII
  E1585   = XIIIZIZIIIYIII
  E1586   = YIIIZIZIIIYIII
  E1587   = ZIIIZIZIIIYIII
  E1588   = XIIIYIYIIIIYII
  E1589   = YIIIYIYIIIIYII
  E1590   = ZIIIYIYIIIIYII
  E1591   = XIIIZIYIIIIYII
  E1592   = YIIIZIYIIIIYII
  E1593   = ZIIIZIYIIIIYII
  E1594   = XIIIYIZIIIIYII
  E1595   = YIIIYIZIIIIYII
  E1596   = ZIIIYIZIIIIYII
  E1597   = XIIIZIZIIIIYII
  E1598   = YIIIZIZIIIIYII
  E1599   = ZIIIZIZIIIIYII
  E1600   = XIIIYIYIIIIIYI
  E1601   = YIIIYIYIIIIIYI
  E1602   = ZIIIYIYIIIIIYI
  E1603   = XIIIZIYIIIIIYI
  E1604   = YIIIZIYIIIIIYI
  E1605   = ZIIIZIYIIIIIYI
  E1606   = XIIIYIZIIIIIYI
  E1607   = YIIIYIZIIIIIYI
  E1608   = ZIIIYIZIIIIIYI
  E1609   = XIIIZIZIIIIIYI
  E1610   = YIIIZIZIIIIIYI
  E1611   = ZIIIZIZIIIIIYI
  E1612   = XIIIYIYIIIIIIY
  E1613   = YIIIYIYIIIIIIY
  E1614   = ZIIIYIYIIIIIIY
  E1615   = XIIIZIYIIIIIIY
  E1616   = YIIIZIYIIIIIIY
  E1617   = ZIIIZIYIIIIIIY
  E1618   = XIIIYIZIIIIIIY
  E1619   = YIIIYIZIIIIIIY
  E1620   = ZIIIYIZIIIIIIY
  E1621   = XIIIZIZIIIIIIY
  E1622   = YIIIZIZIIIIIIY
  E1623   = ZIIIZIZIIIIIIY
  E1624   = XIIIXIIXXIIIII
  E1625   = YIIIXIIXXIIIII
  E1626   = ZIIIXIIXXIIIII
  E1627   = XIIIXIIXIXIIII
  E1628   = YIIIXIIXIXIIII
  E1629   = ZIIIXIIXIXIIII
  E1630   = XIIIYIIYIIYIII
  E1631   = YIIIYIIYIIYIII
  E1632   = ZIIIYIIYIIYIII
  E1633   = XIIIZIIYIIYIII
  E1634   = YIIIZIIYIIYIII
  E1635   = ZIIIZIIYIIYIII
  E1636   = XIIIYIIZIIYIII
  E1637   = YIIIYIIZIIYIII
  E1638   = ZIIIYIIZIIYIII
  E1639   = XIIIZIIZIIYIII
  E1640   = YIIIZIIZIIYIII
  E1641   = ZIIIZIIZIIYIII
  E1642   = XIIIYIIYIIIYII
  E1643   = YIIIYIIYIIIYII
  E1644   = ZIIIYIIYIIIYII
  E1645   = XIIIZIIYIIIYII
  E1646   = YIIIZIIYIIIYII
  E1647   = ZIIIZIIYIIIYII
  E1648   = XIIIYIIZIIIYII
  E1649   = YIIIYIIZIIIYII
  E1650   = ZIIIYIIZIIIYII
  E1651   = XIIIZIIZIIIYII
  E1652   = YIIIZIIZIIIYII
  E1653   = ZIIIZIIZIIIYII
  E1654   = XIIIYIIYIIIIYI
  E1655   = YIIIYIIYIIIIYI
  E1656   = ZIIIYIIYIIIIYI
  E1657   = XIIIZIIYIIIIYI
  E1658   = YIIIZIIYIIIIYI
  E1659   = ZIIIZIIYIIIIYI
  E1660   = XIIIYIIZIIIIYI
  E1661   = YIIIYIIZIIIIYI
  E1662   = ZIIIYIIZIIIIYI
  E1663   = XIIIZIIZIIIIYI
  E1664   = YIIIZIIZIIIIYI
  E1665   = ZIIIZIIZIIIIYI
  E1666   = XIIIYIIYIIIIIY
  E1667   = YIIIYIIYIIIIIY
  E1668   = ZIIIYIIYIIIIIY
  E1669   = XIIIZIIYIIIIIY
  E1670   = YIIIZIIYIIIIIY
  E1671   = ZIIIZIIYIIIIIY
  E1672   = XIIIYIIZIIIIIY
  E1673   = YIIIYIIZIIIIIY
  E1674   = ZIIIYIIZIIIIIY
  E1675   = XIIIZIIZIIIIIY
  E1676   = YIIIZIIZIIIIIY
  E1677   = ZIIIZIIZIIIIIY
  E1678   = XIIIXIIIXXIIII
  E1679   = YIIIXIIIXXIIII
  E1680   = ZIIIXIIIXXIIII
  E1681   = XIIIXIIIYYIIII
  E1682   = YIIIXIIIYYIIII
  E1683   = ZIIIXIIIYYIIII
  E1684   = XIIIXIIIZYIIII
  E1685   = YIIIXIIIZYIIII
  E1686   = ZIIIXIIIZYIIII
  E1687   = XIIIXIIIYZIIII
  E1688   = YIIIXIIIYZIIII
  E1689   = ZIIIXIIIYZIIII
  E1690   = XIIIXIIIZZIIII
  E1691   = YIIIXIIIZZIIII
  E1692   = ZIIIXIIIZZIIII
  E1693   = XIIIYIIIYIXIII
  E1694   = YIIIYIIIYIXIII
  E1695   = ZIIIYIIIYIXIII
  E1696   = XIIIZIIIYIXIII
  E1697   = YIIIZIIIYIXIII
  E1698   = ZIIIZIIIYIXIII
  E1699   = XIIIYIIIZIXIII
  E1700   = YIIIYIIIZIXIII
  E1701   = ZIIIYIIIZIXIII
  E1702   = XIIIZIIIZIXIII
  E1703   = YIIIZIIIZIXIII
  E1704   = ZIIIZIIIZIXIII
  E1705   = XIIIYIIIYIIXII
  E1706   = YIIIYIIIYIIXII
  E1707   = ZIIIYIIIYIIXII
  E1708   = XIIIZIIIYIIXII
  E1709   = YIIIZIIIYIIXII
  E1710   = ZIIIZIIIYIIXII
  E1711   = XIIIYIIIZIIXII
  E1712   = YIIIYIIIZIIXII
  E1713   = ZIIIYIIIZIIXII
  E1714   = XIIIZIIIZIIXII
  E1715   = YIIIZIIIZIIXII
  E1716   = ZIIIZIIIZIIXII
  E1717   = XIIIYIIIYIIIXI
  E1718   = YIIIYIIIYIIIXI
  E1719   = ZIIIYIIIYIIIXI
  E1720   = XIIIZIIIYIIIXI
  E1721   = YIIIZIIIYIIIXI
  E1722   = ZIIIZIIIYIIIXI
  E1723   = XIIIYIIIZIIIXI
  E1724   = YIIIYIIIZIIIXI
  E1725   = ZIIIYIIIZIIIXI
  E1726   = XIIIZIIIZIIIXI
  E1727   = YIIIZIIIZIIIXI
  E1728   = ZIIIZIIIZIIIXI
  E1729   = XIIIYIIIYIIIIX
  E1730   = YIIIYIIIYIIIIX
  E1731   = ZIIIYIIIYIIIIX
  E1732   = XIIIZIIIYIIIIX
  E1733   = YIIIZIIIYIIIIX
  E1734   = ZIIIZIIIYIIIIX
  E1735   = XIIIYIIIZIIIIX
  E1736   = YIIIYIIIZIIIIX
  E1737   = ZIIIYIIIZIIIIX
  E1738   = XIIIZIIIZIIIIX
  E1739   = YIIIZIIIZIIIIX
  E1740   = ZIIIZIIIZIIIIX
  E1741   = XIIIYIIIIYXIII
  E1742   = YIIIYIIIIYXIII
  E1743   = ZIIIYIIIIYXIII
  E1744   = XIIIZIIIIYXIII
  E1745   = YIIIZIIIIYXIII
  E1746   = ZIIIZIIIIYXIII
  E1747   = XIIIYIIIIZXIII
  E1748   = YIIIYIIIIZXIII
  E1749   = ZIIIYIIIIZXIII
  E1750   = XIIIZIIIIZXIII
  E1751   = YIIIZIIIIZXIII
  E1752   = ZIIIZIIIIZXIII
  E1753   = XIIIYIIIIYIXII
  E1754   = YIIIYIIIIYIXII
  E1755   = ZIIIYIIIIYIXII
  E1756   = XIIIZIIIIYIXII
  E1757   = YIIIZIIIIYIXII
  E1758   = ZIIIZIIIIYIXII
  E1759   = XIIIYIIIIZIXII
  E1760   = YIIIYIIIIZIXII
  E1761   = ZIIIYIIIIZIXII
  E1762   = XIIIZIIIIZIXII
  E1763   = YIIIZIIIIZIXII
  E1764   = ZIIIZIIIIZIXII
  E1765   = XIIIYIIIIYIIXI
  E1766   = YIIIYIIIIYIIXI
  E1767   = ZIIIYIIIIYIIXI
  E1768   = XIIIZIIIIYIIXI
  E1769   = YIIIZIIIIYIIXI
  E1770   = ZIIIZIIIIYIIXI
  E1771   = XIIIYIIIIZIIXI
  E1772   = YIIIYIIIIZIIXI
  E1773   = ZIIIYIIIIZIIXI
  E1774   = XIIIZIIIIZIIXI
  E1775   = YIIIZIIIIZIIXI
  E1776   = ZIIIZIIIIZIIXI
  E1777   = XIIIYIIIIYIIIX
  E1778   = YIIIYIIIIYIIIX
  E1779   = ZIIIYIIIIYIIIX
  E1780   = XIIIZIIIIYIIIX
  E1781   = YIIIZIIIIYIIIX
  E1782   = ZIIIZIIIIYIIIX
  E1783   = XIIIYIIIIZIIIX
  E1784   = YIIIYIIIIZIIIX
  E1785   = ZIIIYIIIIZIIIX
  E1786   = XIIIZIIIIZIIIX
  E1787   = YIIIZIIIIZIIIX
  E1788   = ZIIIZIIIIZIIIX
  E1789   = XIIIXIIIIIXXII
  E1790   = YIIIXIIIIIXXII
  E1791   = ZIIIXIIIIIXXII
  E1792   = XIIIXIIIIIYYII
  E1793   = YIIIXIIIIIYYII
  E1794   = ZIIIXIIIIIYYII
  E1795   = XIIIXIIIIIZZII
  E1796   = YIIIXIIIIIZZII
  E1797   = ZIIIXIIIIIZZII
  E1798   = XIIIXIIIIIXIXI
  E1799   = YIIIXIIIIIXIXI
  E1800   = ZIIIXIIIIIXIXI
  E1801   = XIIIXIIIIIYIYI
  E1802   = YIIIXIIIIIYIYI
  E1803   = ZIIIXIIIIIYIYI
  E1804   = XIIIXIIIIIZIZI
  E1805   = YIIIXIIIIIZIZI
  E1806   = ZIIIXIIIIIZIZI
  E1807   = XIIIXIIIIIXIIX
  E1808   = YIIIXIIIIIXIIX
  E1809   = ZIIIXIIIIIXIIX
  E1810   = XIIIXIIIIIYIIY
  E1811   = YIIIXIIIIIYIIY
  E1812   = ZIIIXIIIIIYIIY
  E1813   = XIIIXIIIIIZIIZ
  E1814   = YIIIXIIIIIZIIZ
  E1815   = ZIIIXIIIIIZIIZ
  E1816   = XIIIXIIIIIIXXI
  E1817   = YIIIXIIIIIIXXI
  E1818   = ZIIIXIIIIIIXXI
  E1819   = XIIIXIIIIIIYYI
  E1820   = YIIIXIIIIIIYYI
  E1821   = ZIIIXIIIIIIYYI
  E1822   = XIIIXIIIIIIZZI
  E1823   = YIIIXIIIIIIZZI
  E1824   = ZIIIXIIIIIIZZI
  E1825   = XIIIXIIIIIIXIX
  E1826   = YIIIXIIIIIIXIX
  E1827   = ZIIIXIIIIIIXIX
  E1828   = XIIIXIIIIIIYIY
  E1829   = YIIIXIIIIIIYIY
  E1830   = ZIIIXIIIIIIYIY
  E1831   = XIIIXIIIIIIZIZ
  E1832   = YIIIXIIIIIIZIZ
  E1833   = ZIIIXIIIIIIZIZ
  E1834   = XIIIXIIIIIIIXX
  E1835   = YIIIXIIIIIIIXX
  E1836   = ZIIIXIIIIIIIXX
  E1837   = XIIIXIIIIIIIYY
  E1838   = YIIIXIIIIIIIYY
  E1839   = ZIIIXIIIIIIIYY
  E1840   = XIIIXIIIIIIIZZ
  E1841   = YIIIXIIIIIIIZZ
  E1842   = ZIIIXIIIIIIIZZ
  E1843   = XIIIIXXXIIIIII
  E1844   = YIIIIXXXIIIIII
  E1845   = ZIIIIXXXIIIIII
  E1846   = XIIIIXYYIIIIII
  E1847   = YIIIIXYYIIIIII
  E1848   = ZIIIIXYYIIIIII
  E1849   = XIIIIXZYIIIIII
  E1850   = YIIIIXZYIIIIII
  E1851   = ZIIIIXZYIIIIII
  E1852   = XIIIIXYZIIIIII
  E1853   = YIIIIXYZIIIIII
  E1854   = ZIIIIXYZIIIIII
  E1855   = XIIIIXZZIIIIII
  E1856   = YIIIIXZZIIIIII
  E1857   = ZIIIIXZZIIIIII
  E1858   = XIIIIXXIXIIIII
  E1859   = YIIIIXXIXIIIII
  E1860   = ZIIIIXXIXIIIII
  E1861   = XIIIIXXIIXIIII
  E1862   = YIIIIXXIIXIIII
  E1863   = ZIIIIXXIIXIIII
  E1864   = XIIIIYYIIIYIII
  E1865   = YIIIIYYIIIYIII
  E1866   = ZIIIIYYIIIYIII
  E1867   = XIIIIZYIIIYIII
  E1868   = YIIIIZYIIIYIII
  E1869   = ZIIIIZYIIIYIII
  E1870   = XIIIIYZIIIYIII
  E1871   = YIIIIYZIIIYIII
  E1872   = ZIIIIYZIIIYIII
  E1873   = XIIIIZZIIIYIII
  E1874   = YIIIIZZIIIYIII
  E1875   = ZIIIIZZIIIYIII
  E1876   = XIIIIYYIIIIYII
  E1877   = YIIIIYYIIIIYII
  E1878   = ZIIIIYYIIIIYII
  E1879   = XIIIIZYIIIIYII
  E1880   = YIIIIZYIIIIYII
  E1881   = ZIIIIZYIIIIYII
  E1882   = XIIIIYZIIIIYII
  E1883   = YIIIIYZIIIIYII
  E1884   = ZIIIIYZIIIIYII
  E1885   = XIIIIZZIIIIYII
  E1886   = YIIIIZZIIIIYII
  E1887   = ZIIIIZZIIIIYII
  E1888   = XIIIIYYIIIIIYI
  E1889   = YIIIIYYIIIIIYI
  E1890   = ZIIIIYYIIIIIYI
  E1891   = XIIIIZYIIIIIYI
  E1892   = YIIIIZYIIIIIYI
  E1893   = ZIIIIZYIIIIIYI
  E1894   = XIIIIYZIIIIIYI
  E1895   = YIIIIYZIIIIIYI
  E1896   = ZIIIIYZIIIIIYI
  E1897   = XIIIIZZIIIIIYI
  E1898   = YIIIIZZIIIIIYI
  E1899   = ZIIIIZZIIIIIYI
  E1900   = XIIIIYYIIIIIIY
  E1901   = YIIIIYYIIIIIIY
  E1902   = ZIIIIYYIIIIIIY
  E1903   = XIIIIZYIIIIIIY
  E1904   = YIIIIZYIIIIIIY
  E1905   = ZIIIIZYIIIIIIY
  E1906   = XIIIIYZIIIIIIY
  E1907   = YIIIIYZIIIIIIY
  E1908   = ZIIIIYZIIIIIIY
  E1909   = XIIIIZZIIIIIIY
  E1910   = YIIIIZZIIIIIIY
  E1911   = ZIIIIZZIIIIIIY
  E1912   = XIIIIXIXXIIIII
  E1913   = YIIIIXIXXIIIII
  E1914   = ZIIIIXIXXIIIII
  E1915   = XIIIIXIXIXIIII
  E1916   = YIIIIXIXIXIIII
  E1917   = ZIIIIXIXIXIIII
  E1918   = XIIIIYIYIIYIII
  E1919   = YIIIIYIYIIYIII
  E1920   = ZIIIIYIYIIYIII
  E1921   = XIIIIZIYIIYIII
  E1922   = YIIIIZIYIIYIII
  E1923   = ZIIIIZIYIIYIII
  E1924   = XIIIIYIZIIYIII
  E1925   = YIIIIYIZIIYIII
  E1926   = ZIIIIYIZIIYIII
  E1927   = XIIIIZIZIIYIII
  E1928   = YIIIIZIZIIYIII
  E1929   = ZIIIIZIZIIYIII
  E1930   = XIIIIYIYIIIYII
  E1931   = YIIIIYIYIIIYII
  E1932   = ZIIIIYIYIIIYII
  E1933   = XIIIIZIYIIIYII
  E1934   = YIIIIZIYIIIYII
  E1935   = ZIIIIZIYIIIYII
  E1936   = XIIIIYIZIIIYII
  E1937   = YIIIIYIZIIIYII
  E1938   = ZIIIIYIZIIIYII
  E1939   = XIIIIZIZIIIYII
  E1940   = YIIIIZIZIIIYII
  E1941   = ZIIIIZIZIIIYII
  E1942   = XIIIIYIYIIIIYI
  E1943   = YIIIIYIYIIIIYI
  E1944   = ZIIIIYIYIIIIYI
  E1945   = XIIIIZIYIIIIYI
  E1946   = YIIIIZIYIIIIYI
  E1947   = ZIIIIZIYIIIIYI
  E1948   = XIIIIYIZIIIIYI
  E1949   = YIIIIYIZIIIIYI
  E1950   = ZIIIIYIZIIIIYI
  E1951   = XIIIIZIZIIIIYI
  E1952   = YIIIIZIZIIIIYI
  E1953   = ZIIIIZIZIIIIYI
  E1954   = XIIIIYIYIIIIIY
  E1955   = YIIIIYIYIIIIIY
  E1956   = ZIIIIYIYIIIIIY
  E1957   = XIIIIZIYIIIIIY
  E1958   = YIIIIZIYIIIIIY
  E1959   = ZIIIIZIYIIIIIY
  E1960   = XIIIIYIZIIIIIY
  E1961   = YIIIIYIZIIIIIY
  E1962   = ZIIIIYIZIIIIIY
  E1963   = XIIIIZIZIIIIIY
  E1964   = YIIIIZIZIIIIIY
  E1965   = ZIIIIZIZIIIIIY
  E1966   = XIIIIXIIXXIIII
  E1967   = YIIIIXIIXXIIII
  E1968   = ZIIIIXIIXXIIII
  E1969   = XIIIIXIIYYIIII
  E1970   = YIIIIXIIYYIIII
  E1971   = ZIIIIXIIYYIIII
  E1972   = XIIIIXIIZYIIII
  E1973   = YIIIIXIIZYIIII
  E1974   = ZIIIIXIIZYIIII
  E1975   = XIIIIXIIYZIIII
  E1976   = YIIIIXIIYZIIII
  E1977   = ZIIIIXIIYZIIII
  E1978   = XIIIIXIIZZIIII
  E1979   = YIIIIXIIZZIIII
  E1980   = ZIIIIXIIZZIIII
  E1981   = XIIIIYIIYIXIII
  E1982   = YIIIIYIIYIXIII
  E1983   = ZIIIIYIIYIXIII
  E1984   = XIIIIZIIYIXIII
  E1985   = YIIIIZIIYIXIII
  E1986   = ZIIIIZIIYIXIII
  E1987   = XIIIIYIIZIXIII
  E1988   = YIIIIYIIZIXIII
  E1989   = ZIIIIYIIZIXIII
  E1990   = XIIIIZIIZIXIII
  E1991   = YIIIIZIIZIXIII
  E1992   = ZIIIIZIIZIXIII
