Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E583    = IIXIIIIIIIIIYY
  E584    = IIYIIIIIIIIIYY
  E585    = IIZIIIIIIIIIYY
  E586    = IIIXXXIIIIIIII
  E587    = IIIYYYIIIIIIII
  E588    = IIIZYYIIIIIIII
  E589    = IIIYZYIIIIIIII
  E590    = IIIZZYIIIIIIII
  E591    = IIIYYZIIIIIIII
  E592    = IIIZYZIIIIIIII
  E593    = IIIYZZIIIIIIII
  E594    = IIIZZZIIIIIIII
  E595    = IIIXXIXIIIIIII
  E596    = IIIXXIIXIIIIII
  E597    = IIIYXIIIZIIIII
  E598    = IIIZXIIIZIIIII
  E599    = IIIXYIIIIZIIII
  E600    = IIIXZIIIIZIIII
  E601    = IIIXYIIIIIZIII
  E602    = IIIXZIIIIIZIII
  E603    = IIIYYIIIIIIZII
  E604    = IIIZYIIIIIIZII
  E605    = IIIYZIIIIIIZII
  E606    = IIIZZIIIIIIZII
  E607    = IIIYYIIIIIIIZI
  E608    = IIIZYIIIIIIIZI
  E609    = IIIYZIIIIIIIZI
  E610    = IIIZZIIIIIIIZI
  E611    = IIIYXIIIIIIIIZ
  E612    = IIIZXIIIIIIIIZ
  E613    = IIIXIXXIIIIIII
  E614    = IIIXIXIXIIIIII
  E615    = IIIYIXIIZIIIII
  E616    = IIIZIXIIZIIIII
  E617    = IIIYIYIIIZIIII
  E618    = IIIZIYIIIZIIII
  E619    = IIIYIZIIIZIIII
  E620    = IIIZIZIIIZIIII
  E621    = IIIYIYIIIIZIII
  E622    = IIIZIYIIIIZIII
  E623    = IIIYIZIIIIZIII
  E624    = IIIZIZIIIIZIII
  E625    = IIIXIYIIIIIZII
  E626    = IIIXIZIIIIIZII
  E627    = IIIXIYIIIIIIZI
  E628    = IIIXIZIIIIIIZI
  E629    = IIIYIXIIIIIIIZ
  E630    = IIIZIXIIIIIIIZ
  E631    = IIIXIIXXIIIIII
  E632    = IIIYIIYIXIIIII
  E633    = IIIZIIYIXIIIII
  E634    = IIIYIIZIXIIIII
  E635    = IIIZIIZIXIIIII
  E636    = IIIXIIYIYIIIII
  E637    = IIIXIIZIYIIIII
  E638    = IIIYIIXIZIIIII
  E639    = IIIZIIXIZIIIII
  E640    = IIIYIIYIIXIIII
  E641    = IIIZIIYIIXIIII
  E642    = IIIYIIZIIXIIII
  E643    = IIIZIIZIIXIIII
  E644    = IIIYIIYIIIXIII
  E645    = IIIZIIYIIIXIII
  E646    = IIIYIIZIIIXIII
  E647    = IIIZIIZIIIXIII
  E648    = IIIXIIYIIIIXII
  E649    = IIIXIIZIIIIXII
  E650    = IIIYIIYIIIIIXI
  E651    = IIIZIIYIIIIIXI
  E652    = IIIYIIZIIIIIXI
  E653    = IIIZIIZIIIIIXI
  E654    = IIIYIIXIIIIIIZ
  E655    = IIIZIIXIIIIIIZ
  E656    = IIIYIIIXZIIIII
  E657    = IIIZIIIXZIIIII
  E658    = IIIYIIIYIYIIII
  E659    = IIIZIIIYIYIIII
  E660    = IIIYIIIZIYIIII
  E661    = IIIZIIIZIYIIII
  E662    = IIIYIIIYIIYIII
  E663    = IIIZIIIYIIYIII
  E664    = IIIYIIIZIIYIII
  E665    = IIIZIIIZIIYIII
  E666    = IIIYIIIYIIIYII
  E667    = IIIZIIIYIIIYII
  E668    = IIIYIIIZIIIYII
  E669    = IIIZIIIZIIIYII
  E670    = IIIXIIIYIIIIYI
  E671    = IIIXIIIZIIIIYI
  E672    = IIIYIIIYIIIIIX
  E673    = IIIZIIIYIIIIIX
  E674    = IIIYIIIZIIIIIX
  E675    = IIIZIIIZIIIIIX
  E676    = IIIXIIIYIIIIIY
  E677    = IIIXIIIZIIIIIY
  E678    = IIIYIIIXIIIIIZ
  E679    = IIIZIIIXIIIIIZ
  E680    = IIIXIIIIXXIIII
  E681    = IIIYIIIIYXIIII
  E682    = IIIZIIIIYXIIII
  E683    = IIIXIIIIXIXIII
  E684    = IIIYIIIIYIXIII
  E685    = IIIZIIIIYIXIII
  E686    = IIIYIIIIXIIXII
  E687    = IIIZIIIIXIIXII
  E688    = IIIXIIIIYIIXII
  E689    = IIIXIIIIXIIIXI
  E690    = IIIYIIIIYIIIXI
  E691    = IIIZIIIIYIIIXI
  E692    = IIIXIIIIZIIIIZ
  E693    = IIIXIIIIIXXIII
  E694    = IIIXIIIIIYYIII
  E695    = IIIXIIIIIZZIII
  E696    = IIIYIIIIIXIXII
  E697    = IIIZIIIIIXIXII
  E698    = IIIXIIIIIYIYII
  E699    = IIIYIIIIIZIZII
  E700    = IIIZIIIIIZIZII
  E701    = IIIXIIIIIXIIXI
  E702    = IIIYIIIIIYIIYI
  E703    = IIIZIIIIIYIIYI
  E704    = IIIYIIIIIZIIZI
  E705    = IIIZIIIIIZIIZI
  E706    = IIIXIIIIIYIIIX
  E707    = IIIYIIIIIYIIIY
  E708    = IIIZIIIIIYIIIY
  E709    = IIIYIIIIIIXXII
  E710    = IIIZIIIIIIXXII
  E711    = IIIXIIIIIIYYII
  E712    = IIIYIIIIIIZZII
  E713    = IIIZIIIIIIZZII
  E714    = IIIXIIIIIIXIXI
  E715    = IIIYIIIIIIYIYI
  E716    = IIIZIIIIIIYIYI
  E717    = IIIYIIIIIIZIZI
  E718    = IIIZIIIIIIZIZI
  E719    = IIIXIIIIIIYIIX
  E720    = IIIYIIIIIIYIIY
  E721    = IIIZIIIIIIYIIY
  E722    = IIIYIIIIIIIXXI
  E723    = IIIZIIIIIIIXXI
  E724    = IIIYIIIIIIIYYI
  E725    = IIIZIIIIIIIYYI
  E726    = IIIXIIIIIIIZZI
  E727    = IIIXIIIIIIIYIX
  E728    = IIIYIIIIIIIYIY
  E729    = IIIZIIIIIIIYIY
  E730    = IIIYIIIIIIIIYX
  E731    = IIIZIIIIIIIIYX
  E732    = IIIXIIIIIIIIYY
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIYYIIZIIIII
  E736    = IIIIZYIIZIIIII
  E737    = IIIIYZIIZIIIII
  E738    = IIIIZZIIZIIIII
  E739    = IIIIYXIIIZIIII
  E740    = IIIIZXIIIZIIII
  E741    = IIIIYXIIIIZIII
  E742    = IIIIZXIIIIZIII
  E743    = IIIIXYIIIIIZII
  E744    = IIIIXZIIIIIZII
  E745    = IIIIXYIIIIIIZI
  E746    = IIIIXZIIIIIIZI
  E747    = IIIIYYIIIIIIIZ
  E748    = IIIIZYIIIIIIIZ
  E749    = IIIIYZIIIIIIIZ
  E750    = IIIIZZIIIIIIIZ
  E751    = IIIIXIXXIIIIII
  E752    = IIIIYIYYIIIIII
  E753    = IIIIZIYYIIIIII
  E754    = IIIIYIZYIIIIII
  E755    = IIIIZIZYIIIIII
  E756    = IIIIYIYZIIIIII
  E757    = IIIIZIYZIIIIII
  E758    = IIIIYIZZIIIIII
  E759    = IIIIZIZZIIIIII
  E760    = IIIIXIYIYIIIII
  E761    = IIIIXIZIYIIIII
  E762    = IIIIYIXIIZIIII
  E763    = IIIIZIXIIZIIII
  E764    = IIIIYIXIIIZIII
  E765    = IIIIZIXIIIZIII
  E766    = IIIIXIYIIIIXII
  E767    = IIIIXIZIIIIXII
  E768    = IIIIYIYIIIIIYI
  E769    = IIIIZIYIIIIIYI
  E770    = IIIIYIZIIIIIYI
  E771    = IIIIZIZIIIIIYI
  E772    = IIIIYIYIIIIIIY
  E773    = IIIIZIYIIIIIIY
  E774    = IIIIYIZIIIIIIY
  E775    = IIIIZIZIIIIIIY
  E776    = IIIIYIIYYIIIII
  E777    = IIIIZIIYYIIIII
  E778    = IIIIYIIZYIIIII
  E779    = IIIIZIIZYIIIII
  E780    = IIIIYIIXIZIIII
  E781    = IIIIZIIXIZIIII
  E782    = IIIIYIIXIIZIII
  E783    = IIIIZIIXIIZIII
  E784    = IIIIYIIYIIIXII
  E785    = IIIIZIIYIIIXII
  E786    = IIIIYIIZIIIXII
  E787    = IIIIZIIZIIIXII
  E788    = IIIIXIIYIIIIYI
  E789    = IIIIXIIZIIIIYI
  E790    = IIIIXIIYIIIIIY
  E791    = IIIIXIIZIIIIIY
  E792    = IIIIXIIIXXIIII
  E793    = IIIIYIIIXYIIII
  E794    = IIIIZIIIXYIIII
  E795    = IIIIXIIIXIXIII
  E796    = IIIIYIIIXIYIII
  E797    = IIIIZIIIXIYIII
  E798    = IIIIXIIIYIIXII
  E799    = IIIIYIIIXIIYII
  E800    = IIIIZIIIXIIYII
  E801    = IIIIYIIIZIIZII
  E802    = IIIIZIIIZIIZII
  E803    = IIIIXIIIXIIIXI
  E804    = IIIIYIIIYIIIYI
  E805    = IIIIZIIIYIIIYI
  E806    = IIIIYIIIZIIIZI
  E807    = IIIIZIIIZIIIZI
  E808    = IIIIYIIIXIIIIX
  E809    = IIIIZIIIXIIIIX
  E810    = IIIIYIIIYIIIIY
  E811    = IIIIZIIIYIIIIY
  E812    = IIIIXIIIZIIIIZ
  E813    = IIIIXIIIIXXIII
  E814    = IIIIYIIIIYXIII
  E815    = IIIIZIIIIYXIII
  E816    = IIIIYIIIIXYIII
  E817    = IIIIZIIIIXYIII
  E818    = IIIIXIIIIYYIII
  E819    = IIIIXIIIIZZIII
  E820    = IIIIYIIIIXIYII
  E821    = IIIIZIIIIXIYII
  E822    = IIIIXIIIIYIYII
  E823    = IIIIXIIIIXIIXI
  E824    = IIIIYIIIIYIIXI
  E825    = IIIIZIIIIYIIXI
  E826    = IIIIYIIIIXIIIX
  E827    = IIIIZIIIIXIIIX
  E828    = IIIIXIIIIYIIIX
  E829    = IIIIYIIIIIXYII
  E830    = IIIIZIIIIIXYII
  E831    = IIIIXIIIIIYYII
  E832    = IIIIXIIIIIXIXI
  E833    = IIIIYIIIIIYIXI
  E834    = IIIIZIIIIIYIXI
  E835    = IIIIYIIIIIXIIX
  E836    = IIIIZIIIIIXIIX
  E837    = IIIIXIIIIIYIIX
  E838    = IIIIYIIIIIIYXI
  E839    = IIIIZIIIIIIYXI
  E840    = IIIIYIIIIIIXYI
  E841    = IIIIZIIIIIIXYI
  E842    = IIIIXIIIIIIZZI
  E843    = IIIIXIIIIIIYIX
  E844    = IIIIYIIIIIIXIY
  E845    = IIIIZIIIIIIXIY
  E846    = IIIIYIIIIIIZIZ
  E847    = IIIIZIIIIIIZIZ
  E848    = IIIIYIIIIIIIXX
  E849    = IIIIZIIIIIIIXX
  E850    = IIIIXIIIIIIIYY
  E851    = IIIIYIIIIIIIZZ
  E852    = IIIIZIIIIIIIZZ
  E853    = IIIIIXXXIIIIII
  E854    = IIIIIXYIYIIIII
  E855    = IIIIIXZIYIIIII
  E856    = IIIIIYYIIYIIII
  E857    = IIIIIZYIIYIIII
  E858    = IIIIIYZIIYIIII
  E859    = IIIIIZZIIYIIII
  E860    = IIIIIYYIIIYIII
  E861    = IIIIIZYIIIYIII
  E862    = IIIIIYZIIIYIII
  E863    = IIIIIZZIIIYIII
  E864    = IIIIIXYIIIIXII
  E865    = IIIIIXZIIIIXII
  E866    = IIIIIYYIIIIYII
  E867    = IIIIIZYIIIIYII
  E868    = IIIIIYZIIIIYII
  E869    = IIIIIZZIIIIYII
  E870    = IIIIIYXIIIIZII
  E871    = IIIIIZXIIIIZII
  E872    = IIIIIYXIIIIIZI
  E873    = IIIIIZXIIIIIZI
  E874    = IIIIIYYIIIIIIX
  E875    = IIIIIZYIIIIIIX
  E876    = IIIIIYZIIIIIIX
  E877    = IIIIIZZIIIIIIX
  E878    = IIIIIYIYXIIIII
  E879    = IIIIIZIYXIIIII
  E880    = IIIIIYIZXIIIII
  E881    = IIIIIZIZXIIIII
  E882    = IIIIIYIYIXIIII
  E883    = IIIIIZIYIXIIII
  E884    = IIIIIYIZIXIIII
  E885    = IIIIIZIZIXIIII
  E886    = IIIIIYIYIIXIII
  E887    = IIIIIZIYIIXIII
  E888    = IIIIIYIZIIXIII
  E889    = IIIIIZIZIIXIII
  E890    = IIIIIYIXIIIZII
  E891    = IIIIIZIXIIIZII
  E892    = IIIIIYIYIIIIXI
  E893    = IIIIIZIYIIIIXI
  E894    = IIIIIYIZIIIIXI
  E895    = IIIIIZIZIIIIXI
  E896    = IIIIIXIYIIIIYI
  E897    = IIIIIXIZIIIIYI
  E898    = IIIIIYIXIIIIZI
  E899    = IIIIIZIXIIIIZI
  E900    = IIIIIXIYIIIIIY
  E901    = IIIIIXIZIIIIIY
  E902    = IIIIIXIIXXIIII
  E903    = IIIIIYIIYYIIII
  E904    = IIIIIZIIYYIIII
  E905    = IIIIIYIIZZIIII
  E906    = IIIIIZIIZZIIII
  E907    = IIIIIXIIXIXIII
  E908    = IIIIIYIIYIYIII
  E909    = IIIIIZIIYIYIII
  E910    = IIIIIYIIZIZIII
  E911    = IIIIIZIIZIZIII
  E912    = IIIIIXIIYIIXII
  E913    = IIIIIYIIYIIYII
  E914    = IIIIIZIIYIIYII
  E915    = IIIIIXIIXIIIXI
  E916    = IIIIIYIIXIIIYI
  E917    = IIIIIZIIXIIIYI
  E918    = IIIIIYIIYIIIIX
  E919    = IIIIIZIIYIIIIX
  E920    = IIIIIYIIXIIIIY
  E921    = IIIIIZIIXIIIIY
  E922    = IIIIIXIIZIIIIZ
  E923    = IIIIIXIIIXXIII
  E924    = IIIIIXIIIYYIII
  E925    = IIIIIXIIIZZIII
  E926    = IIIIIYIIIYIXII
  E927    = IIIIIZIIIYIXII
  E928    = IIIIIXIIIYIYII
  E929    = IIIIIXIIIXIIXI
  E930    = IIIIIYIIIXIIYI
  E931    = IIIIIZIIIXIIYI
  E932    = IIIIIXIIIYIIIX
  E933    = IIIIIYIIIXIIIY
  E934    = IIIIIZIIIXIIIY
  E935    = IIIIIYIIIZIIIZ
  E936    = IIIIIZIIIZIIIZ
  E937    = IIIIIYIIIIYXII
  E938    = IIIIIZIIIIYXII
  E939    = IIIIIXIIIIYYII
  E940    = IIIIIXIIIIXIXI
  E941    = IIIIIYIIIIXIYI
  E942    = IIIIIZIIIIXIYI
  E943    = IIIIIXIIIIYIIX
  E944    = IIIIIYIIIIXIIY
  E945    = IIIIIZIIIIXIIY
  E946    = IIIIIYIIIIZIIZ
  E947    = IIIIIZIIIIZIIZ
  E948    = IIIIIXIIIIIZZI
  E949    = IIIIIYIIIIIXIX
  E950    = IIIIIZIIIIIXIX
  E951    = IIIIIXIIIIIYIX
  E952    = IIIIIYIIIIIIXY
  E953    = IIIIIZIIIIIIXY
  E954    = IIIIIXIIIIIIYY
  E955    = IIIIIIYXYIIIII
  E956    = IIIIIIZXYIIIII
  E957    = IIIIIIYYIZIIII
  E958    = IIIIIIZYIZIIII
  E959    = IIIIIIYZIZIIII
  E960    = IIIIIIZZIZIIII
  E961    = IIIIIIYYIIZIII
  E962    = IIIIIIZYIIZIII
  E963    = IIIIIIYZIIZIII
  E964    = IIIIIIZZIIZIII
  E965    = IIIIIIYXIIIXII
  E966    = IIIIIIZXIIIXII
  E967    = IIIIIIXYIIIIYI
  E968    = IIIIIIXZIIIIYI
  E969    = IIIIIIXYIIIIIY
  E970    = IIIIIIXZIIIIIY
  E971    = IIIIIIXIXXIIII
  E972    = IIIIIIYIZXIIII
  E973    = IIIIIIZIZXIIII
  E974    = IIIIIIXIXIXIII
  E975    = IIIIIIYIZIXIII
  E976    = IIIIIIZIZIXIII
  E977    = IIIIIIXIYIIXII
  E978    = IIIIIIXIXIIIXI
  E979    = IIIIIIYIZIIIXI
  E980    = IIIIIIZIZIIIXI
  E981    = IIIIIIYIXIIIIZ
  E982    = IIIIIIZIXIIIIZ
  E983    = IIIIIIXIZIIIIZ
  E984    = IIIIIIXIIXXIII
  E985    = IIIIIIXIIYYIII
  E986    = IIIIIIXIIZZIII
  E987    = IIIIIIXIIYIYII
  E988    = IIIIIIYIIYIZII
  E989    = IIIIIIZIIYIZII
  E990    = IIIIIIXIIXIIXI
  E991    = IIIIIIYIIZIIYI
  E992    = IIIIIIZIIZIIYI
  E993    = IIIIIIYIIYIIZI
  E994    = IIIIIIZIIYIIZI
  E995    = IIIIIIXIIYIIIX
  E996    = IIIIIIYIIZIIIY
  E997    = IIIIIIZIIZIIIY
  E998    = IIIIIIYIIXIIIZ
  E999    = IIIIIIZIIXIIIZ
  E1000   = IIIIIIXIIIYYII
  E1001   = IIIIIIYIIIYZII
  E1002   = IIIIIIZIIIYZII
  E1003   = IIIIIIXIIIXIXI
  E1004   = IIIIIIYIIIZIYI
  E1005   = IIIIIIZIIIZIYI
  E1006   = IIIIIIYIIIYIZI
  E1007   = IIIIIIZIIIYIZI
  E1008   = IIIIIIXIIIYIIX
  E1009   = IIIIIIYIIIZIIY
  E1010   = IIIIIIZIIIZIIY
  E1011   = IIIIIIYIIIXIIZ
  E1012   = IIIIIIZIIIXIIZ
  E1013   = IIIIIIYIIIIYZI
  E1014   = IIIIIIZIIIIYZI
  E1015   = IIIIIIXIIIIZZI
  E1016   = IIIIIIXIIIIYIX
  E1017   = IIIIIIYIIIIZIX
  E1018   = IIIIIIZIIIIZIX
  E1019   = IIIIIIYIIIIIZX
  E1020   = IIIIIIZIIIIIZX
  E1021   = IIIIIIXIIIIIYY
  E1022   = IIIIIIYIIIIIXZ
  E1023   = IIIIIIZIIIIIXZ
  E1024   = IIIIIIIXXXIIII
  E1025   = IIIIIIIYZYIIII
  E1026   = IIIIIIIZZYIIII
  E1027   = IIIIIIIYYZIIII
  E1028   = IIIIIIIZYZIIII
  E1029   = IIIIIIIXXIXIII
  E1030   = IIIIIIIYZIYIII
  E1031   = IIIIIIIZZIYIII
  E1032   = IIIIIIIYYIZIII
  E1033   = IIIIIIIZYIZIII
  E1034   = IIIIIIIXYIIXII
  E1035   = IIIIIIIYZIIYII
  E1036   = IIIIIIIZZIIYII
  E1037   = IIIIIIIYXIIZII
  E1038   = IIIIIIIZXIIZII
  E1039   = IIIIIIIXXIIIXI
  E1040   = IIIIIIIYXIIIZI
  E1041   = IIIIIIIZXIIIZI
  E1042   = IIIIIIIYZIIIIX
  E1043   = IIIIIIIZZIIIIX
  E1044   = IIIIIIIXZIIIIZ
  E1045   = IIIIIIIXIXXIII
  E1046   = IIIIIIIXIYYIII
  E1047   = IIIIIIIXIZZIII
  E1048   = IIIIIIIYIZIXII
  E1049   = IIIIIIIZIZIXII
  E1050   = IIIIIIIXIYIYII
  E1051   = IIIIIIIYIXIZII
  E1052   = IIIIIIIZIXIZII
  E1053   = IIIIIIIXIXIIXI
  E1054   = IIIIIIIYIXIIZI
  E1055   = IIIIIIIZIXIIZI
  E1056   = IIIIIIIXIYIIIX
  E1057   = IIIIIIIYIYIIIZ
  E1058   = IIIIIIIZIYIIIZ
  E1059   = IIIIIIIYIIZXII
  E1060   = IIIIIIIZIIZXII
  E1061   = IIIIIIIXIIYYII
  E1062   = IIIIIIIYIIXZII
  E1063   = IIIIIIIZIIXZII
  E1064   = IIIIIIIXIIXIXI
  E1065   = IIIIIIIYIIXIZI
  E1066   = IIIIIIIZIIXIZI
  E1067   = IIIIIIIXIIYIIX
  E1068   = IIIIIIIYIIYIIZ
  E1069   = IIIIIIIZIIYIIZ
  E1070   = IIIIIIIYIIIZXI
  E1071   = IIIIIIIZIIIZXI
  E1072   = IIIIIIIXIIIZZI
  E1073   = IIIIIIIXIIIYIX
  E1074   = IIIIIIIYIIIYIZ
  E1075   = IIIIIIIZIIIYIZ
  E1076   = IIIIIIIXIIIIYY
  E1077   = IIIIIIIIXZYIII
  E1078   = IIIIIIIIXYZIII
  E1079   = IIIIIIIIZXIXII
  E1080   = IIIIIIIIXZIYII
  E1081   = IIIIIIIIYYIZII
  E1082   = IIIIIIIIZZIZII
  E1083   = IIIIIIIIZYIIYI
  E1084   = IIIIIIIIYZIIYI
  E1085   = IIIIIIIIYYIIZI
  E1086   = IIIIIIIIZZIIZI
  E1087   = IIIIIIIIXZIIIX
  E1088   = IIIIIIIIZYIIIY
  E1089   = IIIIIIIIYZIIIY
  E1090   = IIIIIIIIYXIIIZ
  E1091   = IIIIIIIIZIXXII
  E1092   = IIIIIIIIXIZYII
  E1093   = IIIIIIIIYIYZII
  E1094   = IIIIIIIIZIZZII
  E1095   = IIIIIIIIZIYIYI
  E1096   = IIIIIIIIYIZIYI
  E1097   = IIIIIIIIYIYIZI
  E1098   = IIIIIIIIZIZIZI
  E1099   = IIIIIIIIXIZIIX
  E1100   = IIIIIIIIZIYIIY
  E1101   = IIIIIIIIYIZIIY
  E1102   = IIIIIIIIYIXIIZ
  E1103   = IIIIIIIIZIIXXI
  E1104   = IIIIIIIIZIIYYI
  E1105   = IIIIIIIIXIIZYI
  E1106   = IIIIIIIIYIIYZI
  E1107   = IIIIIIIIYIIZIX
  E1108   = IIIIIIIIZIIYIY
  E1109   = IIIIIIIIXIIZIY
  E1110   = IIIIIIIIXIIXIZ
  E1111   = IIIIIIIIZIIIYX
  E1112   = IIIIIIIIYIIIZX
  E1113   = IIIIIIIIXIIIZY
  E1114   = IIIIIIIIYIIIXZ
  E1115   = IIIIIIIIIZXYII
  E1116   = IIIIIIIIIXZYII
  E1117   = IIIIIIIIIZYIXI
  E1118   = IIIIIIIIIYZIXI
  E1119   = IIIIIIIIIZXIIX
  E1120   = IIIIIIIIIXZIIX
  E1121   = IIIIIIIIIZIYXI
  E1122   = IIIIIIIIIZIXYI
  E1123   = IIIIIIIIIXIZYI
  E1124   = IIIIIIIIIYIXZI
  E1125   = IIIIIIIIIZIXIY
  E1126   = IIIIIIIIIXIZIY
  E1127   = IIIIIIIIIXIXIZ
  E1128   = IIIIIIIIIZIZIZ
  E1129   = IIIIIIIIIZIIXX
  E1130   = IIIIIIIIIXIIZY
  E1131   = IIIIIIIIIYIIYZ
  E1132   = IIIIIIIIIZIIZZ
  E1133   = IIIIIIIIIIZYXI
  E1134   = IIIIIIIIIIZXYI
  E1135   = IIIIIIIIIIXZYI
  E1136   = IIIIIIIIIIYXZI
  E1137   = IIIIIIIIIIZXIY
  E1138   = IIIIIIIIIIXZIY
  E1139   = IIIIIIIIIIXXIZ
  E1140   = IIIIIIIIIIZZIZ
  E1141   = IIIIIIIIIIZIXX
  E1142   = IIIIIIIIIIXIZY
  E1143   = IIIIIIIIIIYIYZ
  E1144   = IIIIIIIIIIZIZZ
  E1145   = IIIIIIIIIIIXZX
  E1146   = IIIIIIIIIIIZXY
  E1147   = IIIIIIIIIIIXXZ
  E1148   = IIIIIIIIIIIYYZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
